Trial,Stimulus 1 value,Stimulus 1 std,Stimulus 2 value,Stimulus 2 std
7,-7.0,1.0,0.0,0.0
8,-7.0,1.5,0.0,0.0
9,-7.0,2.0,0.0,0.0
5,-7.0,0.0,0.0,0.0
6,-7.0,0.5,0.0,0.0
7,-7.0,1.0,0.0,0.0
8,-7.0,1.5,0.0,0.0
9,-7.0,2.0,0.0,0.0
5,-7.0,0.0,0.0,0.0
6,-7.0,0.5,0.0,0.0
7,-7.0,1.0,0.0,0.0
8,-7.0,1.5,0.0,0.0
9,-7.0,2.0,0.0,0.0
5,-7.0,0.0,0.0,0.0
6,-7.0,0.5,0.0,0.0
7,-7.0,1.0,0.0,0.0
8,-7.0,1.5,0.0,0.0
9,-7.0,2.0,0.0,0.0
5,-7.0,0.0,0.0,0.0
6,-7.0,0.5,0.0,0.0
7,-7.0,1.0,0.0,0.0
8,-7.0,1.5,0.0,0.0
9,-7.0,2.0,0.0,0.0
5,-7.0,0.0,0.0,0.0
6,-7.0,0.5,0.0,0.0
7,-7.0,1.0,0.0,0.0
8,-7.0,1.5,0.0,0.0
9,-7.0,2.0,0.0,0.0
5,-7.0,0.0,0.0,0.0
6,-7.0,0.5,0.0,0.0
7,-7.0,1.0,0.0,0.0
8,-7.0,1.5,0.0,0.0
9,-7.0,2.0,0.0,0.0
5,-7.0,0.0,0.0,0.0
6,-7.0,0.5,0.0,0.0
7,-7.0,1.0,0.0,0.0
8,-7.0,1.5,0.0,0.0
9,-7.0,2.0,0.0,0.0
5,-7.0,0.0,0.0,0.0
6,-7.0,0.5,0.0,0.0
7,-7.0,1.0,0.0,0.0
8,-7.0,1.5,0.0,0.0
9,-7.0,2.0,0.0,0.0
5,-7.0,0.0,0.0,0.0
6,-7.0,0.5,0.0,0.0
7,-7.0,1.0,0.0,0.0
8,-7.0,1.5,0.0,0.0
9,-7.0,2.0,0.0,0.0
5,-7.0,0.0,0.0,0.0
6,-7.0,0.5,0.0,0.0
7,-7.0,1.0,0.0,0.0
8,-7.0,1.5,0.0,0.0
9,-7.0,2.0,0.0,0.0
5,-7.0,0.0,0.0,0.0
6,-7.0,0.5,0.0,0.0
7,-7.0,1.0,0.0,0.0
8,-7.0,1.5,0.0,0.0
9,-7.0,2.0,0.0,0.0
5,-7.0,0.0,0.0,0.0
6,-7.0,0.5,0.0,0.0
7,-7.0,1.0,0.0,0.0
8,-7.0,1.5,0.0,0.0
9,-7.0,2.0,0.0,0.0
5,-7.0,0.0,0.0,0.0
6,-7.0,0.5,0.0,0.0
7,-7.0,1.0,0.0,0.0
8,-7.0,1.5,0.0,0.0
9,-7.0,2.0,0.0,0.0
5,-7.0,0.0,0.0,0.0
6,-7.0,0.5,0.0,0.0
7,-7.0,1.0,0.0,0.0
8,-7.0,1.5,0.0,0.0
9,-7.0,2.0,0.0,0.0
5,-7.0,0.0,0.0,0.0
6,-7.0,0.5,0.0,0.0
7,-7.0,1.0,0.0,0.0
8,-7.0,1.5,0.0,0.0
9,-7.0,2.0,0.0,0.0
5,-7.0,0.0,0.0,0.0
6,-7.0,0.5,0.0,0.0
7,-7.0,1.0,0.0,0.0
8,-7.0,1.5,0.0,0.0
9,-7.0,2.0,0.0,0.0
5,-7.0,0.0,0.0,0.0
6,-7.0,0.5,0.0,0.0
7,-7.0,1.0,0.0,0.0
8,-7.0,1.5,0.0,0.0
9,-7.0,2.0,0.0,0.0
5,-7.0,0.0,0.0,0.0
6,-7.0,0.5,0.0,0.0
7,-7.0,1.0,0.0,0.0
8,-7.0,1.5,0.0,0.0
9,-7.0,2.0,0.0,0.0
5,-7.0,0.0,0.0,0.0
6,-7.0,0.5,0.0,0.0
7,-7.0,1.0,0.0,0.0
8,-7.0,1.5,0.0,0.0
9,-7.0,2.0,0.0,0.0
5,-7.0,0.0,0.0,0.0
6,-7.0,0.5,0.0,0.0
7,-7.0,1.0,0.0,0.0
8,-7.0,1.5,0.0,0.0
9,-7.0,2.0,0.0,0.0
5,-7.0,0.0,0.0,0.0
6,-7.0,0.5,0.0,0.0
7,-7.0,1.0,0.0,0.0
8,-7.0,1.5,0.0,0.0
9,-7.0,2.0,0.0,0.0
5,-7.0,0.0,0.0,0.0
6,-7.0,0.5,0.0,0.0
7,-7.0,1.0,0.0,0.0
8,-7.0,1.5,0.0,0.0
9,-7.0,2.0,0.0,0.0
5,-7.0,0.0,0.0,0.0
6,-7.0,0.5,0.0,0.0
7,-7.0,1.0,0.0,0.0
8,-7.0,1.5,0.0,0.0
9,-7.0,2.0,0.0,0.0
5,-7.0,0.0,0.0,0.0
6,-7.0,0.5,0.0,0.0
7,-7.0,1.0,0.0,0.0
8,-7.0,1.5,0.0,0.0
9,-7.0,2.0,0.0,0.0
5,-7.0,0.0,0.0,0.0
6,-7.0,0.5,0.0,0.0
7,-7.0,1.0,0.0,0.0
8,-7.0,1.5,0.0,0.0
9,-7.0,2.0,0.0,0.0
5,-7.0,0.0,0.0,0.0
6,-7.0,0.5,0.0,0.0
7,-7.0,1.0,0.0,0.0
8,-7.0,1.5,0.0,0.0
9,-7.0,2.0,0.0,0.0
5,-7.0,0.0,0.0,0.0
6,-7.0,0.5,0.0,0.0
7,-7.0,1.0,0.0,0.0
8,-7.0,1.5,0.0,0.0
9,-7.0,2.0,0.0,0.0
5,-7.0,0.0,0.0,0.0
6,-7.0,0.5,0.0,0.0
7,-7.0,1.0,0.0,0.0
8,-7.0,1.5,0.0,0.0
9,-7.0,2.0,0.0,0.0
5,-7.0,0.0,0.0,0.0
6,-7.0,0.5,0.0,0.0
7,-7.0,1.0,0.0,0.0
8,-7.0,1.5,0.0,0.0
9,-7.0,2.0,0.0,0.0
5,-7.0,0.0,0.0,0.0
6,-7.0,0.5,0.0,0.0
7,-7.0,1.0,0.0,0.0
8,-7.0,1.5,0.0,0.0
9,-7.0,2.0,0.0,0.0
5,-7.0,0.0,0.0,0.0
6,-7.0,0.5,0.0,0.0
7,-7.0,1.0,0.0,0.0
8,-7.0,1.5,0.0,0.0
9,-7.0,2.0,0.0,0.0
5,-7.0,0.0,0.0,0.0
6,-7.0,0.5,0.0,0.0
7,-7.0,1.0,0.0,0.0
8,-7.0,1.5,0.0,0.0
9,-7.0,2.0,0.0,0.0
5,-7.0,0.0,0.0,0.0
6,-7.0,0.5,0.0,0.0
7,-7.0,1.0,0.0,0.0
8,-7.0,1.5,0.0,0.0
9,-7.0,2.0,0.0,0.0
5,-7.0,0.0,0.0,0.0
6,-7.0,0.5,0.0,0.0
7,-7.0,1.0,0.0,0.0
8,-7.0,1.5,0.0,0.0
9,-7.0,2.0,0.0,0.0
5,-7.0,0.0,0.0,0.0
6,-7.0,0.5,0.0,0.0
7,-7.0,1.0,0.0,0.0
8,-7.0,1.5,0.0,0.0
9,-7.0,2.0,0.0,0.0
5,-7.0,0.0,0.0,0.0
6,-7.0,0.5,0.0,0.0
7,-7.0,1.0,0.0,0.0
8,-7.0,1.5,0.0,0.0
9,-7.0,2.0,0.0,0.0
5,-7.0,0.0,0.0,0.0
6,-7.0,0.5,0.0,0.0
7,-7.0,1.0,0.0,0.0
8,-7.0,1.5,0.0,0.0
9,-7.0,2.0,0.0,0.0
5,-7.0,0.0,0.0,0.0
6,-7.0,0.5,0.0,0.0
7,-7.0,1.0,0.0,0.0
8,-7.0,1.5,0.0,0.0
9,-7.0,2.0,0.0,0.0
5,-7.0,0.0,0.0,0.0
6,-7.0,0.5,0.0,0.0
7,-7.0,1.0,0.0,0.0
8,-7.0,1.5,0.0,0.0
9,-7.0,2.0,0.0,0.0
5,-7.0,0.0,0.0,0.0
6,-7.0,0.5,0.0,0.0
7,-7.0,1.0,0.0,0.0
8,-7.0,1.5,0.0,0.0
9,-7.0,2.0,0.0,0.0
5,-7.0,0.0,0.0,0.0
6,-7.0,0.5,0.0,0.0
7,-7.0,1.0,0.0,0.0
8,-7.0,1.5,0.0,0.0
9,-7.0,2.0,0.0,0.0
5,-7.0,0.0,0.0,0.0
6,-7.0,0.5,0.0,0.0
7,-7.0,1.0,0.0,0.0
8,-7.0,1.5,0.0,0.0
9,-7.0,2.0,0.0,0.0
5,-7.0,0.0,0.0,0.0
6,-7.0,0.5,0.0,0.0
7,-7.0,1.0,0.0,0.0
8,-7.0,1.5,0.0,0.0
9,-7.0,2.0,0.0,0.0
5,-7.0,0.0,0.0,0.0
6,-7.0,0.5,0.0,0.0
7,-7.0,1.0,0.0,0.0
8,-7.0,1.5,0.0,0.0
9,-7.0,2.0,0.0,0.0
5,-7.0,0.0,0.0,0.0
6,-7.0,0.5,0.0,0.0
7,-7.0,1.0,0.0,0.0
8,-7.0,1.5,0.0,0.0
9,-7.0,2.0,0.0,0.0
5,-7.0,0.0,0.0,0.0
6,-7.0,0.5,0.0,0.0
7,-7.0,1.0,0.0,0.0
8,-7.0,1.5,0.0,0.0
9,-7.0,2.0,0.0,0.0
5,-7.0,0.0,0.0,0.0
6,-7.0,0.5,0.0,0.0
7,-7.0,1.0,0.0,0.0
8,-7.0,1.5,0.0,0.0
9,-7.0,2.0,0.0,0.0
5,-7.0,0.0,0.0,0.0
6,-7.0,0.5,0.0,0.0
7,-7.0,1.0,0.0,0.0
8,-7.0,1.5,0.0,0.0
9,-7.0,2.0,0.0,0.0
5,-7.0,0.0,0.0,0.0
6,-7.0,0.5,0.0,0.0
7,-7.0,1.0,0.0,0.0
8,-7.0,1.5,0.0,0.0
9,-7.0,2.0,0.0,0.0
5,-7.0,0.0,0.0,0.0
6,-7.0,0.5,0.0,0.0
7,-7.0,1.0,0.0,0.0
8,-7.0,1.5,0.0,0.0
9,-7.0,2.0,0.0,0.0
5,-7.0,0.0,0.0,0.0
6,-7.0,0.5,0.0,0.0
7,-7.0,1.0,0.0,0.0
8,-7.0,1.5,0.0,0.0
9,-7.0,2.0,0.0,0.0
5,-7.0,0.0,0.0,0.0
6,-7.0,0.5,0.0,0.0
7,-7.0,1.0,0.0,0.0
8,-7.0,1.5,0.0,0.0
9,-7.0,2.0,0.0,0.0
5,-7.0,0.0,0.0,0.0
6,-7.0,0.5,0.0,0.0
7,-7.0,1.0,0.0,0.0
8,-7.0,1.5,0.0,0.0
9,-7.0,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
11,-6.86,0.5,0.0,0.0
12,-6.86,1.0,0.0,0.0
13,-6.86,1.5,0.0,0.0
14,-6.86,2.0,0.0,0.0
10,-6.86,0.0,0.0,0.0
